ax_ms2,ay_ms2,az_ms2,gx_dps,gy_dps,gz_dps,gesture,person
0.172,5.516,8.112,-0.466,6.458,-1.939,nada,1.0
0.206,5.744,8.033,-1.527,3.084,2.069,nada,1.0
0.12,5.356,8.143,2.336,4.458,-0.336,nada,1.0
0.129,5.617,8.011,-1.748,6.305,-0.008,nada,1.0
0.091,5.456,8.08,-1.244,5.084,-0.145,nada,1.0
0.062,5.523,8.188,-2.565,5.053,0.137,nada,1.0
0.067,5.509,8.088,0.122,4.198,0.695,nada,1.0
0.031,5.418,8.071,-0.832,5.786,-0.748,nada,1.0
0.103,5.49,8.049,-3.031,3.916,1.031,nada,1.0
0.117,5.54,7.942,-0.336,4.008,0.061,nada,1.0
0.148,5.461,8.059,-3.405,6.641,0.595,nada,1.0
0.153,5.619,8.15,-0.344,4.061,-0.336,nada,1.0
0.065,5.48,8.195,0.504,5.099,0.122,nada,1.0
0.045,5.521,8.078,-1.099,5.374,0.031,nada,1.0
0.127,5.499,8.049,-1.603,4.229,0.443,nada,1.0
0.122,5.66,8.066,-2.061,3.977,1.107,nada,1.0
0.065,5.538,8.078,-1.13,5.122,0.473,nada,1.0
0.213,5.516,7.958,-1.252,5.008,1.962,nada,1.0
0.089,5.37,8.035,-1.458,5.84,0.634,nada,1.0
0.086,5.54,8.03,-0.26,4.931,0.725,nada,1.0
0.053,5.363,8.009,-2.412,7.107,-0.962,nada,1.0
0.196,5.6,7.994,-0.626,2.26,2.229,nada,1.0
0.136,5.497,8.102,-1.351,4.977,0.435,nada,1.0
0.192,5.567,8.097,-1.42,4.565,0.832,nada,1.0
0.12,5.499,8.164,-2.557,6.229,0.198,nada,1.0
0.136,5.406,8.107,0.786,1.954,1.031,nada,1.0
0.113,5.557,8.097,-3.252,7.023,0.282,nada,1.0
0.129,5.406,8.054,-0.115,4.519,-0.664,nada,1.0
0.06,5.583,8.138,-1.74,5.679,0.214,nada,1.0
0.115,5.511,8.071,-1.405,5.55,0.527,nada,1.0
0.124,5.547,8.152,-2.168,4.656,0.504,nada,1.0
0.132,5.528,8.037,-0.863,3.565,0.771,nada,1.0
0.148,5.49,8.08,-3.069,5.672,1.214,nada,1.0
0.151,5.492,8.124,-0.71,4.634,0.763,nada,1.0
0.055,5.394,8.088,-1.985,5.0,0.382,nada,1.0
-0.026,5.358,8.181,0.641,4.519,0.191,nada,1.0
0.098,5.385,8.095,-2.603,5.382,0.275,nada,1.0
0.12,5.459,8.104,0.45,3.679,0.565,nada,1.0
0.132,5.485,8.083,-1.779,6.076,-0.26,nada,1.0
0.074,5.454,8.085,-1.603,4.931,0.863,nada,1.0
0.098,5.516,8.042,-1.786,4.534,0.45,nada,1.0
0.153,5.49,8.078,-1.641,5.42,1.183,nada,1.0
0.144,5.514,8.035,-0.824,4.336,0.069,nada,1.0
0.12,5.535,8.145,-0.092,4.824,2.153,nada,1.0
-0.034,5.382,8.2,-4.58,5.359,0.42,nada,1.0
0.065,5.531,8.054,1.924,3.053,1.672,nada,1.0
0.11,5.425,8.155,-2.008,5.893,-0.382,nada,1.0
0.177,5.59,7.994,-0.573,4.336,1.351,nada,1.0
0.034,5.444,8.131,-1.412,4.725,0.985,nada,1.0
0.103,5.373,8.09,-2.679,5.305,-0.282,nada,1.0
0.115,5.531,8.092,0.214,2.794,0.412,nada,1.0
0.113,5.499,8.042,-2.42,4.893,-0.611,nada,1.0
0.16,5.619,8.013,-0.908,5.855,0.267,nada,1.0
0.227,5.504,8.054,-2.611,5.061,0.511,nada,1.0
0.105,5.578,8.128,0.573,7.267,0.809,nada,1.0
0.06,5.38,8.329,-3.435,6.076,1.779,nada,1.0
0.151,5.497,8.15,-0.183,5.26,0.763,nada,1.0
-0.029,5.413,8.15,-4.008,5.092,0.183,nada,1.0
0.022,5.468,8.033,-0.046,4.649,0.901,nada,1.0
0.026,5.318,8.047,-2.489,5.603,0.053,nada,1.0
-0.019,5.504,7.944,0.656,5.656,0.244,nada,1.0
0.096,5.444,8.004,-2.237,6.534,0.611,nada,1.0
0.017,5.583,7.999,1.16,6.481,0.321,nada,1.0
-0.067,5.416,8.294,-1.84,6.771,1.336,nada,1.0
0.014,5.492,8.298,-0.237,5.191,1.053,nada,1.0
-0.05,5.409,8.143,-2.237,4.45,0.015,nada,1.0
-0.01,5.555,8.04,-1.702,4.405,0.779,nada,1.0
-0.086,5.418,8.018,0.191,5.916,-0.71,nada,1.0
0.182,5.559,8.078,0.725,2.13,-0.336,nada,1.0
0.091,5.622,8.277,-4.053,7.557,-0.176,nada,1.0
0.132,5.555,8.155,-0.473,2.809,1.634,nada,1.0
0.014,5.425,8.179,-2.656,8.046,-0.687,nada,1.0
0.077,5.464,8.191,-0.702,4.115,0.542,nada,1.0
0.081,5.466,8.097,-1.977,3.931,1.053,nada,1.0
-0.227,5.377,8.222,1.481,4.511,1.244,nada,1.0
-0.045,5.315,7.937,-0.954,7.099,-0.321,nada,1.0
0.096,5.677,7.661,-2.076,8.344,1.42,nada,1.0
0.098,5.691,7.841,1.221,5.511,1.626,nada,1.0
0.014,5.638,8.181,-2.359,10.0,1.908,nada,1.0
-0.175,5.638,8.356,-0.519,5.145,0.427,nada,1.0
-0.204,5.531,8.408,-1.092,4.344,0.275,nada,1.0
-0.311,5.26,8.282,-0.618,-1.649,-2.618,nada,1.0
-0.065,5.629,8.126,-2.954,2.641,-2.015,nada,1.0
-0.201,5.385,8.102,1.282,0.84,-3.298,nada,1.0
0.11,5.669,7.922,-0.382,-0.031,-6.344,nada,1.0
-0.067,6.12,7.98,-6.473,5.664,-2.504,nada,1.0
0.232,5.583,7.714,-5.344,2.443,-3.137,nada,1.0
0.158,4.769,7.695,-3.076,2.496,-0.008,nada,1.0
0.165,5.274,7.604,1.244,6.74,2.229,nada,1.0
0.18,5.49,7.841,-6.168,15.282,0.282,nada,1.0
2.37,4.511,8.308,-1.626,2.71,1.015,like,3.0
2.274,4.571,8.2,-0.336,6.183,-0.802,like,3.0
2.397,4.513,8.255,-0.481,4.374,1.588,like,3.0
2.389,4.501,8.27,-0.74,6.183,-0.084,like,3.0
2.425,4.657,8.322,-0.969,4.389,0.298,like,3.0
2.413,4.592,8.586,-0.962,6.061,1.145,like,3.0
2.428,4.391,8.325,-1.924,3.55,0.435,like,3.0
2.315,4.717,8.48,-0.176,4.679,-0.84,like,3.0
2.435,4.532,8.272,-1.198,4.252,1.863,like,3.0
2.363,4.377,8.31,-0.649,5.863,-0.023,like,3.0
2.229,4.688,8.341,1.13,4.672,-0.977,like,3.0
2.339,4.7,8.459,-1.672,3.359,-0.153,like,3.0
2.375,4.709,8.454,-3.397,3.252,1.244,like,3.0
2.456,4.611,8.27,0.389,5.053,-0.244,like,3.0
2.31,4.566,8.523,-4.435,5.664,3.344,like,3.0
2.456,4.573,8.282,1.473,2.557,-3.473,like,3.0
2.301,4.678,8.2,-4.779,5.191,3.496,like,3.0
2.351,4.554,8.356,-1.069,5.542,1.244,like,3.0
2.344,4.386,8.226,-0.374,3.725,-1.015,like,3.0
2.399,4.724,8.487,-2.229,6.061,-0.275,like,3.0
2.437,4.513,8.516,0.069,3.244,-0.45,like,3.0
2.588,4.535,8.236,0.588,1.916,-1.748,like,3.0
2.677,4.702,8.674,-3.115,2.84,1.771,like,3.0
2.461,4.666,8.274,-2.481,0.939,2.977,like,3.0
2.387,4.41,8.679,2.634,-7.29,0.962,like,3.0
2.449,4.211,8.329,31.076,-31.275,-6.031,like,3.0
2.286,4.614,8.224,56.588,-51.122,-15.969,like,3.0
3.297,5.571,7.436,90.0,-92.618,-32.687,like,3.0
3.67,6.426,6.175,110.076,-106.87,-40.74,like,3.0
4.231,7.18,5.286,106.832,-71.725,-31.031,like,3.0
4.087,7.604,4.525,106.802,-59.351,-25.427,like,3.0
8.374,-4.654,-1.994,105.168,-44.13,-26.939,like,3.0
4.185,7.867,2.466,104.756,-56.137,-21.42,like,3.0
3.436,8.964,1.202,144.13,-63.397,-34.588,like,3.0
4.35,9.199,-0.63,114.092,-55.885,-14.275,like,3.0
3.086,8.906,-1.719,80.641,-55.023,0.718,like,3.0
2.883,8.394,-3.431,144.977,-19.481,-30.786,like,3.0
3.1,8.377,-3.991,60.542,-21.359,-0.122,like,3.0
3.124,8.04,-5.085,81.237,-15.405,-18.557,like,3.0
2.945,8.612,-5.437,54.275,-14.947,-9.313,like,3.0
2.933,7.678,-6.158,52.542,5.71,-8.191,like,3.0
2.835,7.891,-6.021,15.42,29.13,-11.916,like,3.0
2.521,7.252,-5.71,2.496,20.771,-0.985,like,3.0
3.062,7.721,-5.926,-8.099,16.771,-5.611,like,3.0
2.842,6.785,-5.179,-8.069,9.893,-4.664,like,3.0
3.108,8.124,-5.516,-0.626,6.053,-0.176,like,3.0
3.041,7.657,-5.727,-0.053,0.656,2.718,like,3.0
2.921,7.743,-5.526,-4.679,4.313,1.519,like,3.0
2.698,7.204,-5.286,2.511,-3.466,1.427,like,3.0
2.761,7.654,-5.325,1.45,-3.221,0.542,like,3.0
2.835,7.539,-5.444,-4.557,-2.397,-0.145,like,3.0
2.567,7.597,-5.502,0.084,-0.725,-3.29,like,3.0
2.655,7.578,-5.598,-3.237,1.115,-2.344,like,3.0
2.622,7.623,-5.588,-1.336,-0.664,-2.031,like,3.0
2.662,7.719,-5.531,0.092,-2.534,-0.794,like,3.0
2.701,7.616,-5.76,-2.008,3.817,-3.954,like,3.0
2.588,7.762,-5.55,-2.962,3.26,-1.305,like,3.0
2.698,7.999,-5.634,-2.359,2.87,-1.282,like,3.0
2.591,7.717,-5.624,-1.824,5.183,0.481,like,3.0
2.605,7.896,-5.514,-3.664,9.489,-0.183,like,3.0
2.567,7.693,-5.543,-0.473,2.687,1.573,like,3.0
2.61,7.724,-5.643,-0.885,6.771,-0.939,like,3.0
2.571,7.719,-5.636,-0.237,4.817,2.046,like,3.0
2.586,7.523,-5.49,-1.237,6.786,0.511,like,3.0
2.452,7.616,-5.404,-1.534,5.366,0.916,like,3.0
2.624,7.8,-5.578,-3.061,7.031,-2.13,like,3.0
2.655,7.657,-5.641,0.908,4.626,1.237,like,3.0
2.638,7.815,-5.54,-0.641,8.756,0.824,like,3.0
2.634,7.628,-5.614,2.344,3.939,0.237,like,3.0
2.626,7.7,-5.514,-1.42,6.84,1.374,like,3.0
2.622,7.7,-5.519,0.29,6.725,1.252,like,3.0
2.655,7.724,-5.483,-1.901,6.092,-0.084,like,3.0
2.488,7.621,-5.315,-1.58,5.366,-0.061,like,3.0
2.567,7.87,-5.44,-10.45,4.725,-1.374,like,3.0
2.648,7.645,-5.464,-2.679,1.115,-0.481,like,3.0
2.602,7.714,-5.456,-3.496,2.473,-0.214,like,3.0
2.636,7.807,-5.394,-6.099,1.038,-0.45,like,3.0
2.387,7.728,-5.401,-3.893,-0.473,-1.58,like,3.0
2.607,7.695,-5.495,-7.542,2.092,-0.893,like,3.0
2.404,7.681,-5.416,-7.015,-0.244,1.229,like,3.0
2.471,7.992,-5.401,-3.145,5.504,-2.702,like,3.0
2.562,7.942,-5.337,-4.168,2.496,1.313,like,3.0
2.423,7.822,-5.37,-2.573,5.443,-1.305,like,3.0
2.425,8.088,-5.193,-7.282,2.939,2.031,like,3.0
2.449,7.956,-5.368,-3.16,3.824,0.626,like,3.0
2.468,7.98,-5.239,-3.969,4.511,-0.595,like,3.0
2.308,7.908,-5.289,-1.29,4.275,-0.618,like,3.0
2.478,8.035,-5.368,-2.504,5.947,-0.382,like,3.0
2.401,7.882,-5.227,-2.344,4.656,-0.626,like,3.0
2.373,7.987,-5.26,-2.13,5.221,-0.679,like,3.0
2.354,7.887,-5.136,-1.412,2.344,0.435,like,3.0
2.449,7.966,-5.468,0.229,4.985,-1.313,like,3.0
2.33,8.128,-5.131,-1.962,6.359,-0.237,like,3.0
2.394,7.977,-5.191,-1.412,4.649,0.466,like,3.0
2.466,8.068,-5.32,-3.069,5.443,1.023,like,3.0
2.416,8.001,-5.205,-3.298,5.55,0.466,like,3.0
2.423,7.932,-5.157,-1.969,5.015,1.252,like,3.0
2.425,7.887,-5.246,-3.275,4.847,0.504,like,3.0
2.337,7.927,-5.236,-1.282,3.977,0.389,like,3.0
2.397,7.894,-5.265,-1.496,6.206,-0.603,like,3.0
2.421,7.992,-5.109,-3.542,4.687,0.267,like,3.0
2.32,7.937,-5.267,-2.771,3.336,-0.534,like,3.0
2.447,7.956,-5.21,-4.229,3.351,-0.58,like,3.0
2.354,8.023,-5.128,-2.275,4.321,-0.756,like,3.0
2.389,8.078,-5.239,-0.84,5.267,-1.122,like,3.0
2.413,8.095,-5.207,-0.473,3.779,-0.664,like,3.0
2.334,8.198,-5.174,-0.824,4.733,1.0,like,3.0
2.435,8.133,-5.217,-2.389,4.565,-0.718,like,3.0
2.346,8.085,-5.186,-1.443,4.084,1.092,like,3.0
2.279,8.066,-5.224,-1.237,5.16,1.458,like,3.0
2.428,7.999,-5.164,-3.733,5.13,0.42,like,3.0
2.229,7.966,-5.009,2.45,2.733,0.802,like,3.0
2.356,7.829,-5.341,-2.603,5.023,0.29,like,3.0
2.327,8.056,-5.112,-0.672,4.634,1.069,like,3.0
2.358,8.056,-5.128,-1.168,4.748,1.527,like,3.0
2.409,7.956,-5.303,-1.45,5.458,-0.29,like,3.0
2.318,7.918,-5.049,-0.069,4.389,2.107,like,3.0
2.404,7.918,-5.234,-1.244,5.748,0.145,like,3.0
2.354,7.889,-5.298,-1.466,4.55,0.008,like,3.0
2.296,7.937,-5.164,0.473,5.779,0.443,like,3.0
2.337,7.882,-5.04,-0.168,4.435,0.565,like,3.0
2.31,7.958,-5.045,-1.977,4.588,-0.061,like,3.0
2.231,7.8,-5.145,0.725,2.664,0.542,like,3.0
2.409,8.107,-5.167,-1.267,5.985,-1.015,like,3.0
2.459,8.112,-5.234,1.13,2.023,1.313,like,3.0
2.253,8.013,-5.27,-3.794,5.427,-1.534,like,3.0
2.351,8.04,-5.315,-0.954,3.038,1.092,like,3.0
2.38,8.033,-5.167,-2.87,4.924,-0.267,like,3.0
2.2,7.736,-5.224,-1.366,4.031,-0.336,like,3.0
2.286,7.961,-5.054,-5.802,6.519,-1.641,like,3.0
2.298,8.013,-5.298,-4.878,6.489,-1.382,like,3.0
2.342,8.04,-5.207,-2.092,5.13,-0.855,like,3.0
2.284,8.049,-5.064,-0.237,5.305,0.305,like,3.0
2.351,8.088,-5.229,-1.305,5.924,0.313,like,3.0
2.37,8.128,-5.162,0.939,3.16,1.344,like,3.0
2.337,8.013,-5.183,-2.053,6.565,0.496,like,3.0
2.27,8.025,-5.104,-0.901,5.336,0.55,like,3.0
2.274,7.963,-5.052,-0.656,4.084,-0.237,like,3.0
2.342,8.131,-5.14,0.954,5.275,0.702,like,3.0
2.284,7.925,-5.09,-1.962,5.641,-0.298,like,3.0
2.184,7.937,-4.999,-1.687,5.107,0.313,like,3.0
2.286,7.994,-5.284,-1.344,4.702,0.198,like,3.0
2.32,8.023,-5.128,-1.771,5.985,-0.634,like,3.0
2.351,8.064,-5.164,-0.351,3.198,0.58,like,3.0
2.344,8.045,-5.138,-1.443,2.511,0.962,like,3.0
2.303,8.056,-5.16,-1.733,4.473,0.427,like,3.0
2.296,8.052,-5.162,-1.206,2.74,0.802,like,3.0
2.215,7.997,-5.025,-2.947,5.092,0.221,like,3.0
2.231,7.915,-5.133,3.794,-1.099,3.183,like,3.0
2.334,7.98,-5.253,0.13,3.733,0.802,like,3.0
2.217,7.841,-5.195,1.29,3.527,-0.015,like,3.0
2.286,8.08,-5.133,-0.992,4.756,0.168,like,3.0
2.361,8.114,-5.286,-3.87,4.328,0.153,like,3.0
2.172,7.963,-4.992,-2.366,5.397,1.076,like,3.0
2.31,8.023,-5.181,-1.282,5.87,0.962,like,3.0
2.337,8.061,-5.215,-2.16,2.832,1.229,like,3.0
2.342,8.167,-5.227,-2.443,5.58,-0.023,like,3.0
2.207,7.949,-5.179,-1.153,4.802,1.466,like,3.0
2.246,8.004,-5.14,-2.527,4.763,-0.145,like,3.0
2.351,8.088,-5.174,-1.405,4.794,1.153,like,3.0
2.21,7.918,-5.267,-1.847,5.855,0.443,like,3.0
1.279,5.076,8.157,1.786,2.74,2.282,like,3.0
1.245,5.174,7.896,-3.916,6.855,-1.611,like,3.0
1.415,5.588,8.447,-1.58,6.038,-4.183,like,3.0
1.405,5.516,8.023,-2.649,2.42,1.557,like,3.0
1.322,5.617,8.102,-0.779,1.847,-1.16,like,3.0
1.48,5.588,7.985,-1.733,0.679,-0.084,like,3.0
1.391,5.626,7.968,-2.389,3.511,1.466,like,3.0
1.358,5.298,7.891,-0.748,3.145,1.656,like,3.0
1.36,5.382,7.865,-1.771,1.947,0.893,like,3.0
1.398,5.543,7.784,-0.557,3.748,0.885,like,3.0
1.393,5.459,7.92,-2.603,6.122,1.786,like,3.0
1.255,5.341,7.939,-0.771,4.771,0.832,like,3.0
1.365,5.385,8.128,-1.908,6.771,-1.092,like,3.0
1.393,5.617,8.013,-1.45,3.573,0.313,like,3.0
1.329,5.507,8.162,-1.962,5.153,0.611,like,3.0
1.535,5.476,8.083,-2.656,3.947,1.855,like,3.0
1.571,5.363,8.14,-1.588,3.962,1.206,like,3.0
1.379,5.397,7.973,0.626,4.511,1.176,like,3.0
1.367,5.231,7.985,-2.153,4.542,-0.275,like,3.0
1.463,5.471,7.937,-1.107,3.527,0.061,like,3.0
1.293,5.44,7.908,-0.992,4.489,0.489,like,3.0
1.405,5.389,7.97,-1.244,4.168,-0.076,like,3.0
1.393,5.399,7.951,-1.885,6.672,1.511,like,3.0
1.472,5.339,8.009,0.885,4.885,-1.252,like,3.0
1.551,5.409,8.052,-2.29,3.061,1.802,like,3.0
1.508,5.485,7.989,1.397,4.038,0.504,like,3.0
1.468,5.466,8.088,4.779,-0.015,-0.153,like,3.0
1.468,5.626,8.243,7.252,-1.565,0.122,like,3.0
1.599,5.301,7.949,18.878,-1.336,-0.473,like,3.0
1.379,4.97,8.562,61.718,-29.634,-18.695,like,3.0
1.061,6.27,7.415,130.473,-86.405,-21.099,like,3.0
2.808,7.247,5.143,196.382,-131.481,-31.74,like,3.0
2.931,9.491,4.128,230.099,-122.695,-41.878,like,3.0
3.244,7.345,1.769,240.611,-85.511,-41.992,like,3.0
2.684,12.179,-0.517,250.13,-37.206,-36.817,like,3.0
2.016,8.882,-2.459,195.718,-4.573,-14.183,like,3.0
2.61,9.505,-5.08,166.649,12.328,-8.16,like,3.0
1.065,8.298,-4.25,75.992,1.954,4.962,like,3.0
1.089,7.714,-5.083,73.595,-10.771,12.84,like,3.0
1.662,6.483,-6.127,34.053,-21.534,10.282,like,3.0
1.935,6.823,-7.149,6.534,-10.092,-1.008,like,3.0
1.712,6.16,-7.939,-1.649,2.183,-3.588,like,3.0
1.757,6.297,-7.477,1.695,8.847,-1.45,like,3.0
2.004,6.524,-7.281,14.023,3.794,1.473,like,3.0
1.999,6.596,-7.027,11.092,10.153,-4.153,like,3.0
1.903,6.955,-6.845,3.115,10.672,-5.519,like,3.0
1.856,6.891,-6.713,4.405,10.229,-5.26,like,3.0
1.853,7.099,-6.632,0.336,8.168,-4.916,like,3.0
1.879,7.187,-6.677,-0.573,5.191,-1.809,like,3.0
1.769,7.015,-6.749,-1.267,7.847,-3.13,like,3.0
1.961,7.099,-6.764,-2.359,5.947,-0.489,like,3.0
1.784,6.946,-6.697,-2.603,4.496,-0.008,like,3.0
1.75,6.843,-6.61,-3.649,5.55,-0.084,like,3.0
1.805,6.958,-6.783,-5.099,4.779,0.26,like,3.0
1.765,6.79,-6.677,0.458,3.916,0.878,like,3.0
1.774,6.886,-6.886,-0.87,4.87,0.0,like,3.0
1.81,6.85,-6.84,-2.45,4.435,1.336,like,3.0
1.896,7.02,-6.857,3.107,4.832,1.603,like,3.0
1.844,6.768,-6.773,-3.656,7.0,-0.26,like,3.0
1.671,6.788,-6.517,-1.855,7.626,-2.679,like,3.0
1.932,6.797,-6.747,-0.855,4.687,-1.71,like,3.0
1.834,6.828,-6.658,0.191,6.13,-1.824,like,3.0
1.803,6.891,-6.694,-1.13,5.588,-1.634,like,3.0
1.793,6.991,-6.723,-1.313,4.71,-0.939,like,3.0
1.836,7.039,-6.768,0.634,4.893,-0.061,like,3.0
1.856,6.97,-6.792,-3.634,4.458,-0.45,like,3.0
1.784,6.979,-6.713,-0.351,5.038,0.542,like,3.0
1.827,6.95,-6.778,-2.023,5.282,-0.26,like,3.0
1.738,6.936,-6.591,-1.244,5.031,-0.496,like,3.0
1.829,6.855,-6.747,-0.511,4.313,-0.137,like,3.0
1.793,6.833,-6.692,-3.137,5.16,-1.42,like,3.0
1.762,6.977,-6.713,-0.069,4.679,0.45,like,3.0
1.817,6.967,-6.807,-3.069,4.901,-0.863,like,3.0
1.829,7.022,-6.84,-2.214,4.412,-0.519,like,3.0
1.798,7.104,-6.685,-2.672,6.122,-0.863,like,3.0
1.753,7.003,-6.704,-2.244,4.916,-0.626,like,3.0
1.719,6.895,-6.677,-2.313,4.985,0.305,like,3.0
1.681,6.876,-6.543,-3.26,5.16,0.229,like,3.0
1.808,6.984,-6.682,-1.534,4.321,-1.221,like,3.0
1.812,7.005,-6.668,-2.015,5.115,-1.229,like,3.0
1.808,6.977,-6.768,-1.992,5.015,-1.748,like,3.0
1.851,7.096,-6.704,-0.947,4.435,-0.71,like,3.0
1.781,7.053,-6.692,-1.725,4.985,-0.344,like,3.0
1.733,6.996,-6.68,-2.183,5.809,-0.229,like,3.0
1.8,7.039,-6.697,-2.046,6.656,-0.45,like,3.0
1.664,7.003,-6.644,-3.344,4.855,0.58,like,3.0
1.666,6.993,-6.61,-3.191,5.618,-0.229,like,3.0
1.609,7.044,-6.56,-3.779,5.069,-1.198,like,3.0
1.707,7.106,-6.649,-1.031,4.534,0.191,like,3.0
1.705,7.07,-6.558,-4.664,3.641,-1.168,like,3.0
1.7,7.238,-6.546,-3.099,3.916,-0.58,like,3.0
1.733,7.199,-6.665,-2.718,4.076,-0.198,like,3.0
1.721,7.092,-6.613,-2.008,5.176,0.069,like,3.0
1.683,7.12,-6.627,-4.71,5.611,-1.695,like,3.0
1.714,7.168,-6.653,-2.168,5.779,-0.405,like,3.0
1.697,7.166,-6.512,-1.664,6.168,-0.221,like,3.0
1.611,7.07,-6.507,0.145,5.427,-0.45,like,3.0
1.678,7.163,-6.527,-0.466,6.313,0.557,like,3.0
1.765,7.216,-6.546,-1.244,5.313,0.084,like,3.0
1.7,7.108,-6.519,0.389,4.756,1.466,like,3.0
1.724,7.149,-6.608,-1.137,6.115,0.779,like,3.0
1.59,7.068,-6.443,-2.687,6.321,-0.55,like,3.0
1.712,7.108,-6.488,-2.206,5.504,-0.115,like,3.0
1.721,7.18,-6.457,-3.74,5.511,-1.611,like,3.0
1.709,7.159,-6.515,-2.702,5.374,-0.985,like,3.0
1.786,7.242,-6.515,-2.947,5.573,-2.038,like,3.0
1.767,7.168,-6.574,-2.176,5.412,-0.71,like,3.0
1.755,7.183,-6.51,-2.0,5.176,-0.565,like,3.0
1.705,7.159,-6.505,-1.634,4.71,0.473,like,3.0
1.741,7.147,-6.558,-1.84,5.076,-0.374,like,3.0
1.647,7.307,-6.364,-3.168,6.015,-0.115,like,3.0
1.817,7.238,-6.507,-3.221,4.191,0.069,like,3.0
1.702,7.034,-6.419,-0.176,5.351,0.321,like,3.0
1.518,7.25,-6.244,-1.71,4.733,-1.137,like,3.0
1.796,7.432,-6.474,-5.847,3.145,-1.557,like,3.0
1.69,7.293,-6.665,-6.809,4.321,-2.878,like,3.0
1.844,7.69,-6.756,-3.176,6.183,2.344,like,3.0
1.678,7.003,-6.517,-0.748,8.405,3.0,like,3.0
1.559,6.905,-6.199,-1.084,6.221,3.603,like,3.0
1.575,6.847,-6.318,0.0,5.924,1.763,like,3.0
1.578,6.998,-6.416,0.206,4.282,1.244,like,3.0
1.745,6.938,-6.596,-0.412,6.748,-2.313,like,3.0
1.575,7.41,-6.141,2.634,6.542,-0.473,like,3.0
1.638,7.53,-6.182,-0.084,4.58,-1.092,like,3.0
1.985,7.64,-6.515,-3.107,5.313,-0.634,like,3.0
1.805,7.214,-6.558,-0.672,4.855,2.214,like,3.0
1.784,7.305,-6.474,-2.466,4.641,1.489,like,3.0
1.822,7.314,-6.44,-1.275,5.29,1.542,like,3.0
1.781,7.166,-6.448,-2.534,6.214,0.992,like,3.0
1.906,7.168,-6.448,-1.634,7.031,0.824,like,3.0
1.824,7.207,-6.342,-2.58,6.649,0.313,like,3.0
1.776,7.113,-6.292,-1.191,5.282,0.962,like,3.0
1.774,6.97,-6.361,-2.641,5.176,-1.305,like,3.0
1.765,7.199,-6.275,-2.87,4.511,-0.985,like,3.0
1.8,7.35,-6.467,-0.809,4.954,-0.16,like,3.0
1.884,7.405,-6.404,-1.481,6.053,-1.168,like,3.0
1.681,7.242,-6.268,-0.519,4.221,0.588,like,3.0
1.903,7.374,-6.393,-3.947,5.45,-1.786,like,3.0
1.805,7.276,-6.378,-0.763,4.046,0.183,like,3.0
1.647,7.113,-6.302,-1.176,3.573,-0.366,like,3.0
1.8,7.302,-6.445,-1.557,5.519,-0.26,like,3.0
1.686,7.202,-6.402,-1.382,4.061,-0.405,like,3.0
1.662,7.197,-6.194,-1.473,3.252,-0.244,like,3.0
1.834,7.374,-6.488,-0.626,3.527,0.046,like,3.0
1.81,7.384,-6.412,-3.053,4.817,-0.924,like,3.0
1.863,7.331,-6.39,0.672,4.038,0.092,like,3.0
1.75,7.154,-6.443,-2.313,4.435,-0.962,like,3.0
1.872,7.321,-6.589,-3.397,6.832,-0.786,like,3.0
1.714,7.309,-6.483,-3.405,7.557,-0.305,like,3.0
1.786,7.357,-6.503,0.26,7.351,1.679,like,3.0
1.736,7.281,-6.378,-0.015,8.893,-0.069,like,3.0
1.547,7.104,-6.165,-0.496,6.565,-0.305,like,3.0
-4.058,-1.578,9.759,-0.74,-1.504,-1.397,nada,5.0
-3.505,-1.482,9.483,0.573,0.824,-0.366,nada,5.0
-2.904,-1.257,9.282,1.855,1.328,1.183,nada,5.0
-3.486,-1.427,9.203,0.267,3.115,1.122,nada,5.0
-3.584,-1.501,9.459,1.489,1.076,1.015,nada,5.0
-3.524,-1.547,9.409,0.137,1.595,1.359,nada,5.0
-3.642,-1.391,9.55,-0.687,-0.237,-0.076,nada,5.0
-3.668,-1.48,9.622,1.397,-0.634,0.687,nada,5.0
-3.541,-1.518,9.503,1.099,-1.427,-1.031,nada,5.0
-3.591,-1.238,9.352,-0.275,0.145,-0.252,nada,5.0
-3.551,-1.432,9.495,0.924,0.275,-0.702,nada,5.0
-3.46,-1.441,9.55,0.168,0.244,0.725,nada,5.0
-3.529,-1.36,9.471,1.145,-0.214,-0.229,nada,5.0
-3.577,-1.386,9.558,0.305,0.42,0.015,nada,5.0
-3.615,-1.372,9.44,0.954,0.718,0.794,nada,5.0
-3.61,-1.499,9.62,1.092,0.733,-0.496,nada,5.0
-3.519,-1.463,9.452,0.405,-0.046,0.725,nada,5.0
-3.587,-1.489,9.541,-1.061,0.305,-0.817,nada,5.0
-3.663,-1.408,9.517,-0.305,1.13,0.573,nada,5.0
-3.62,-1.391,9.538,0.557,0.71,-0.221,nada,5.0
-3.639,-1.381,9.55,-1.115,-0.962,-0.221,nada,5.0
-3.689,-1.458,9.67,1.397,-0.603,-0.069,nada,5.0
-3.534,-1.384,9.481,-0.832,-0.939,0.084,nada,5.0
-3.598,-1.518,9.395,1.534,-0.099,-0.099,nada,5.0
-3.622,-1.401,9.524,0.893,-0.069,0.527,nada,5.0
-3.63,-1.374,9.629,2.244,0.511,0.053,nada,5.0
-3.658,-1.417,9.62,0.344,-1.031,0.13,nada,5.0
-3.474,-1.484,9.349,1.107,1.298,0.687,nada,5.0
